1520.8104 	EXP 	New trial (rep=25, index=9): <Trial 309 (9 in rep 25) data={'delay': 0.4, 'freq': 400, 'condition': 'unexp', 'thisN': 309, 'thisTrialN': 9, 'thisRepN': 25}>
1520.8249 	EXP 	text: autoDraw = False
1520.8249 	EXP 	textbox: autoDraw = False
1520.8249 	EXP 	polygon: autoDraw = True
1520.8788 	DATA 	Mouse:  Left button up, pos=(931,295)
1521.8248 	INFO 	Keyboard events cleared
1521.8246 	EXP 	polygon: autoDraw = False
1521.8246 	EXP 	polygon_2: autoDraw = True
1522.2252 	EXP 	Device response: <KeyPress from None: t=1522.2214777000008, value=space, duration=None>
1522.2270 	DATA 	Keypress: space
1522.2416 	EXP 	polygon: autoDraw = False
1522.2416 	EXP 	polygon_2: autoDraw = False
1522.3585 	EXP 	Device response: <KeyPress from None: t=1522.2214777000008, value=space, duration=0.13547309999921708>
1522.6090 	EXP 	Sound sound_1 reached end of file
1522.6249 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
1522.9208 	EXP 	Sound sound_1 stopped
1522.9331 	EXP 	text: autoDraw = True
1522.9331 	EXP 	textbox: autoDraw = True
1523.6330 	DATA 	Keypress: 0
1523.6422 	EXP 	Device response: <KeyPress from None: t=1523.6318043, value=0, duration=None>
1523.7421 	EXP 	Device response: <KeyPress from None: t=1523.6318043, value=0, duration=0.09612440000000788>
1524.1969 	DATA 	Mouse: Left button down, pos=(931,295)
1524.2101 	EXP 	New trial (rep=25, index=10): <Trial 310 (10 in rep 25) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 310, 'thisTrialN': 10, 'thisRepN': 25}>
1524.2246 	EXP 	text: autoDraw = False
1524.2246 	EXP 	textbox: autoDraw = False
1524.2246 	EXP 	polygon: autoDraw = True
1524.2954 	DATA 	Mouse:  Left button up, pos=(931,295)
1525.2246 	INFO 	Keyboard events cleared
1525.2245 	EXP 	polygon: autoDraw = False
1525.2245 	EXP 	polygon_2: autoDraw = True
1525.6420 	EXP 	Device response: <KeyPress from None: t=1525.6289411000007, value=space, duration=None>
1525.6440 	DATA 	Keypress: space
1525.6581 	EXP 	polygon: autoDraw = False
1525.6581 	EXP 	polygon_2: autoDraw = False
1525.7751 	EXP 	Device response: <KeyPress from None: t=1525.6289411000007, value=space, duration=0.14501609999933862>
1526.3423 	EXP 	Sound sound_1 reached end of file
1526.3584 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
1526.6548 	EXP 	Sound sound_1 stopped
1526.6646 	EXP 	text: autoDraw = True
1526.6646 	EXP 	textbox: autoDraw = True
1528.1586 	DATA 	Keypress: 3
1528.1605 	EXP 	Device response: <KeyPress from None: t=1528.1532547000006, value=3, duration=None>
1528.2256 	EXP 	Device response: <KeyPress from None: t=1528.1532547000006, value=3, duration=0.06001829999968322>
1528.6598 	DATA 	Mouse: Left button down, pos=(931,295)
1528.6610 	EXP 	New trial (rep=25, index=11): <Trial 311 (11 in rep 25) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 311, 'thisTrialN': 11, 'thisRepN': 25}>
1528.6747 	EXP 	text: autoDraw = False
1528.6747 	EXP 	textbox: autoDraw = False
1528.6747 	EXP 	polygon: autoDraw = True
1528.7637 	DATA 	Mouse:  Left button up, pos=(931,295)
1529.6747 	INFO 	Keyboard events cleared
1529.6745 	EXP 	polygon: autoDraw = False
1529.6745 	EXP 	polygon_2: autoDraw = True
1530.3427 	EXP 	Device response: <KeyPress from None: t=1530.3300784000003, value=space, duration=None>
1530.3445 	DATA 	Keypress: space
1530.3577 	EXP 	polygon: autoDraw = False
1530.3577 	EXP 	polygon_2: autoDraw = False
1530.4747 	EXP 	Device response: <KeyPress from None: t=1530.3300784000003, value=space, duration=0.13899860000037734>
1530.7417 	EXP 	Sound sound_1 reached end of file
1530.7579 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
1531.0520 	EXP 	Sound sound_1 stopped
1531.0612 	EXP 	text: autoDraw = True
1531.0612 	EXP 	textbox: autoDraw = True
1532.6987 	DATA 	Keypress: 2
1532.7089 	EXP 	Device response: <KeyPress from None: t=1532.6925650000003, value=2, duration=None>
1532.7946 	EXP 	Device response: <KeyPress from None: t=1532.6925650000003, value=2, duration=0.09625390000019252>
1533.2259 	DATA 	Mouse: Left button down, pos=(931,295)
1533.2270 	EXP 	New trial (rep=26, index=0): <Trial 312 (0 in rep 26) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 312, 'thisTrialN': 0, 'thisRepN': 26}>
1533.2411 	EXP 	text: autoDraw = False
1533.2411 	EXP 	textbox: autoDraw = False
1533.2411 	EXP 	polygon: autoDraw = True
1533.3441 	DATA 	Mouse:  Left button up, pos=(931,295)
1534.2413 	INFO 	Keyboard events cleared
1534.2411 	EXP 	polygon: autoDraw = False
1534.2411 	EXP 	polygon_2: autoDraw = True
1534.6454 	DATA 	Keypress: space
1534.6586 	EXP 	Device response: <KeyPress from None: t=1534.6443302000007, value=space, duration=None>
1534.6745 	EXP 	polygon: autoDraw = False
1534.6745 	EXP 	polygon_2: autoDraw = False
1534.7914 	EXP 	Device response: <KeyPress from None: t=1534.6443302000007, value=space, duration=0.13158459999976913>
1535.0579 	EXP 	Sound sound_1 reached end of file
1535.0741 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
1535.3730 	EXP 	Sound sound_1 stopped
1535.3837 	EXP 	text: autoDraw = True
1535.3837 	EXP 	textbox: autoDraw = True
1536.9803 	DATA 	Keypress: 2
1536.9921 	EXP 	Device response: <KeyPress from None: t=1536.979029, value=2, duration=None>
1537.0945 	EXP 	Device response: <KeyPress from None: t=1536.979029, value=2, duration=0.1095872000005329>
1537.4663 	DATA 	Mouse: Left button down, pos=(931,295)
1537.4769 	EXP 	New trial (rep=26, index=1): <Trial 313 (1 in rep 26) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 313, 'thisTrialN': 1, 'thisRepN': 26}>
1537.4909 	EXP 	text: autoDraw = False
1537.4909 	EXP 	textbox: autoDraw = False
1537.4909 	EXP 	polygon: autoDraw = True
1537.5605 	DATA 	Mouse:  Left button up, pos=(931,295)
1538.4908 	INFO 	Keyboard events cleared
1538.4907 	EXP 	polygon: autoDraw = False
1538.4907 	EXP 	polygon_2: autoDraw = True
1538.8749 	EXP 	Device response: <KeyPress from None: t=1538.8676337000006, value=space, duration=None>
1538.8767 	DATA 	Keypress: space
1538.8914 	EXP 	polygon: autoDraw = False
1538.8914 	EXP 	polygon_2: autoDraw = False
1538.9581 	EXP 	Sound sound_1 reached end of file
1538.9745 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
1538.9923 	EXP 	Device response: <KeyPress from None: t=1538.8676337000006, value=space, duration=0.1161842000001343>
1539.2718 	EXP 	Sound sound_1 stopped
1539.2809 	EXP 	text: autoDraw = True
1539.2809 	EXP 	textbox: autoDraw = True
1540.2818 	DATA 	Keypress: 2
1540.2919 	EXP 	Device response: <KeyPress from None: t=1540.2801530000006, value=2, duration=None>
1540.3921 	EXP 	Device response: <KeyPress from None: t=1540.2801530000006, value=2, duration=0.09937339999942196>
1541.5298 	DATA 	Mouse: Left button down, pos=(931,295)
1541.5421 	EXP 	New trial (rep=26, index=2): <Trial 314 (2 in rep 26) data={'delay': 0.7, 'freq': 400, 'condition': 'unexp', 'thisN': 314, 'thisTrialN': 2, 'thisRepN': 26}>
1541.5612 	EXP 	text: autoDraw = False
1541.5612 	EXP 	textbox: autoDraw = False
1541.5612 	EXP 	polygon: autoDraw = True
1541.6100 	DATA 	Mouse:  Left button up, pos=(931,295)
1542.5413 	INFO 	Keyboard events cleared
1542.5411 	EXP 	polygon_2: autoDraw = True
1542.5743 	EXP 	polygon: autoDraw = False
1542.7922 	EXP 	Device response: <KeyPress from None: t=1542.7820923000008, value=space, duration=None>
1542.7946 	DATA 	Keypress: space
1542.8079 	EXP 	polygon: autoDraw = False
1542.8079 	EXP 	polygon_2: autoDraw = False
1542.8753 	EXP 	Device response: <KeyPress from None: t=1542.7820923000008, value=space, duration=0.08900909999920259>
1543.4919 	EXP 	Sound sound_1 reached end of file
1543.5077 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
1543.8061 	EXP 	Sound sound_1 stopped
1543.8174 	EXP 	text: autoDraw = True
1543.8174 	EXP 	textbox: autoDraw = True
1544.2580 	DATA 	Keypress: 9
1544.2597 	EXP 	Device response: <KeyPress from None: t=1544.2557217000003, value=9, duration=None>
1544.3414 	EXP 	Device response: <KeyPress from None: t=1544.2557217000003, value=9, duration=0.06955639999978303>
1544.9589 	DATA 	Keypress: backspace
1544.9605 	EXP 	Device response: <KeyPress from None: t=1544.9556071000006, value=backspace, duration=None>
1545.0764 	EXP 	Device response: <KeyPress from None: t=1544.9556071000006, value=backspace, duration=0.11821150000014313>
1545.2163 	DATA 	Keypress: 0
1545.2253 	EXP 	Device response: <KeyPress from None: t=1545.2157563, value=0, duration=None>
1545.2916 	EXP 	Device response: <KeyPress from None: t=1545.2157563, value=0, duration=0.06301710000025196>
1547.5146 	DATA 	Mouse: Left button down, pos=(931,287)
1547.5258 	EXP 	New trial (rep=26, index=3): <Trial 315 (3 in rep 26) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 315, 'thisTrialN': 3, 'thisRepN': 26}>
1547.5413 	EXP 	text: autoDraw = False
1547.5413 	EXP 	textbox: autoDraw = False
1547.5413 	EXP 	polygon: autoDraw = True
1547.6289 	DATA 	Mouse:  Left button up, pos=(931,287)
1548.2612 	DATA 	Mouse: Left button down, pos=(931,287)
1548.5412 	INFO 	Keyboard events cleared
1548.5411 	EXP 	polygon: autoDraw = False
1548.5411 	EXP 	polygon_2: autoDraw = True
1549.0084 	EXP 	Device response: <KeyPress from None: t=1549.0000713, value=space, duration=None>
1549.0108 	DATA 	Keypress: space
1549.0247 	EXP 	polygon: autoDraw = False
1549.0247 	EXP 	polygon_2: autoDraw = False
1549.0917 	EXP 	Sound sound_1 reached end of file
1549.1078 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
1549.1422 	EXP 	Device response: <KeyPress from None: t=1549.0000713, value=space, duration=0.1327489000004789>
1549.1948 	DATA 	Mouse:  Left button up, pos=(1170,259)
1549.4057 	EXP 	Sound sound_1 stopped
1549.4159 	EXP 	text: autoDraw = True
1549.4159 	EXP 	textbox: autoDraw = True
1550.4174 	DATA 	Keypress: 2
1550.4254 	EXP 	Device response: <KeyPress from None: t=1550.4160726, value=2, duration=None>
1550.5250 	EXP 	Device response: <KeyPress from None: t=1550.4160726, value=2, duration=0.09590520000074321>
1551.2423 	DATA 	Mouse: Left button down, pos=(969,247)
1551.2438 	EXP 	New trial (rep=26, index=4): <Trial 316 (4 in rep 26) data={'delay': 0.4, 'freq': 400, 'condition': 'unexp', 'thisN': 316, 'thisTrialN': 4, 'thisRepN': 26}>
1551.2578 	EXP 	text: autoDraw = False
1551.2578 	EXP 	textbox: autoDraw = False
1551.2578 	EXP 	polygon: autoDraw = True
1551.3461 	DATA 	Mouse:  Left button up, pos=(969,247)
1552.2575 	INFO 	Keyboard events cleared
1552.2574 	EXP 	polygon: autoDraw = False
1552.2574 	EXP 	polygon_2: autoDraw = True
1552.5748 	EXP 	Device response: <KeyPress from None: t=1552.5610762000006, value=space, duration=None>
1552.5767 	DATA 	Keypress: space
1552.5912 	EXP 	polygon: autoDraw = False
1552.5912 	EXP 	polygon_2: autoDraw = False
1552.6776 	EXP 	Device response: <KeyPress from None: t=1552.5610762000006, value=space, duration=0.10227740000027552>
1552.9585 	EXP 	Sound sound_1 reached end of file
1552.9748 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
1553.2739 	EXP 	Sound sound_1 stopped
1553.2830 	EXP 	text: autoDraw = True
1553.2830 	EXP 	textbox: autoDraw = True
1554.1312 	DATA 	Keypress: 0
1554.1419 	EXP 	Device response: <KeyPress from None: t=1554.1260857000007, value=0, duration=None>
1554.3081 	EXP 	Device response: <KeyPress from None: t=1554.1260857000007, value=0, duration=0.17126319999988482>
1554.8640 	DATA 	Mouse: Left button down, pos=(967,245)
1554.8759 	EXP 	New trial (rep=26, index=5): <Trial 317 (5 in rep 26) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 317, 'thisTrialN': 5, 'thisRepN': 26}>
1554.8909 	EXP 	text: autoDraw = False
1554.8909 	EXP 	textbox: autoDraw = False
1554.8909 	EXP 	polygon: autoDraw = True
1554.9802 	DATA 	Mouse:  Left button up, pos=(967,245)
1555.8913 	INFO 	Keyboard events cleared
1555.8909 	EXP 	polygon: autoDraw = False
1555.8909 	EXP 	polygon_2: autoDraw = True
1556.2923 	EXP 	Device response: <KeyPress from None: t=1556.2820517, value=space, duration=None>
1556.2942 	DATA 	Keypress: space
1556.3073 	EXP 	polygon: autoDraw = False
1556.3073 	EXP 	polygon_2: autoDraw = False
1556.3917 	EXP 	Device response: <KeyPress from None: t=1556.2820517, value=space, duration=0.10278220000054716>
1556.9919 	EXP 	Sound sound_1 reached end of file
1557.0079 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
1557.3031 	EXP 	Sound sound_1 stopped
1557.3134 	EXP 	text: autoDraw = True
1557.3134 	EXP 	textbox: autoDraw = True
1557.9922 	DATA 	Keypress: 4
1557.9948 	EXP 	Device response: <KeyPress from None: t=1557.9854645000005, value=4, duration=None>
1558.1107 	EXP 	Device response: <KeyPress from None: t=1557.9854645000005, value=4, duration=0.11926109999967593>
1558.5771 	DATA 	Mouse: Left button down, pos=(967,245)
1558.5782 	EXP 	New trial (rep=26, index=6): <Trial 318 (6 in rep 26) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 318, 'thisTrialN': 6, 'thisRepN': 26}>
1558.5906 	EXP 	text: autoDraw = False
1558.5906 	EXP 	textbox: autoDraw = False
1558.5906 	EXP 	polygon: autoDraw = True
1558.6598 	DATA 	Mouse:  Left button up, pos=(967,245)
1559.5917 	INFO 	Keyboard events cleared
1559.5915 	EXP 	polygon: autoDraw = False
1559.5915 	EXP 	polygon_2: autoDraw = True
1559.9583 	EXP 	Device response: <KeyPress from None: t=1559.9536435, value=space, duration=None>
1559.9642 	DATA 	Keypress: space
1559.9745 	EXP 	polygon: autoDraw = False
1559.9745 	EXP 	polygon_2: autoDraw = False
1560.0420 	EXP 	Sound sound_1 reached end of file
1560.0579 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
1560.0914 	EXP 	Device response: <KeyPress from None: t=1559.9536435, value=space, duration=0.1223933000001125>
1560.3524 	EXP 	Sound sound_1 stopped
1560.3631 	EXP 	text: autoDraw = True
1560.3631 	EXP 	textbox: autoDraw = True
1561.1745 	DATA 	Keypress: 2
1561.1758 	EXP 	Device response: <KeyPress from None: t=1561.1667895, value=2, duration=None>
1561.2750 	EXP 	Device response: <KeyPress from None: t=1561.1667895, value=2, duration=0.09634069999992789>
1561.7301 	DATA 	Mouse: Left button down, pos=(967,245)
1561.7425 	EXP 	New trial (rep=26, index=7): <Trial 319 (7 in rep 26) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 319, 'thisTrialN': 7, 'thisRepN': 26}>
1561.7578 	EXP 	text: autoDraw = False
1561.7578 	EXP 	textbox: autoDraw = False
1561.7578 	EXP 	polygon: autoDraw = True
1561.8292 	DATA 	Mouse:  Left button up, pos=(967,245)
1562.7578 	INFO 	Keyboard events cleared
1562.7577 	EXP 	polygon: autoDraw = False
1562.7577 	EXP 	polygon_2: autoDraw = True
1563.1247 	EXP 	Device response: <KeyPress from None: t=1563.1161642000006, value=space, duration=None>
1563.1268 	DATA 	Keypress: space
1563.1410 	EXP 	polygon: autoDraw = False
1563.1410 	EXP 	polygon_2: autoDraw = False
1563.2082 	EXP 	Device response: <KeyPress from None: t=1563.1161642000006, value=space, duration=0.08285299999988638>
1563.5077 	EXP 	Sound sound_1 reached end of file
1563.5240 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
1563.8225 	EXP 	Sound sound_1 stopped
1563.8315 	EXP 	text: autoDraw = True
1563.8315 	EXP 	textbox: autoDraw = True
1564.6417 	DATA 	Keypress: 3
1564.6439 	EXP 	Device response: <KeyPress from None: t=1564.6407750000008, value=3, duration=None>
1564.7769 	EXP 	Device response: <KeyPress from None: t=1564.6407750000008, value=3, duration=0.1311147999995228>
1565.1959 	DATA 	Mouse: Left button down, pos=(967,245)
1565.2088 	EXP 	New trial (rep=26, index=8): <Trial 320 (8 in rep 26) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 320, 'thisTrialN': 8, 'thisRepN': 26}>
1565.2244 	EXP 	text: autoDraw = False
1565.2244 	EXP 	textbox: autoDraw = False
1565.2244 	EXP 	polygon: autoDraw = True
1565.2951 	DATA 	Mouse:  Left button up, pos=(967,245)
1566.2238 	INFO 	Keyboard events cleared
1566.2237 	EXP 	polygon: autoDraw = False
1566.2237 	EXP 	polygon_2: autoDraw = True
1566.6241 	EXP 	Device response: <KeyPress from None: t=1566.6113848000005, value=space, duration=None>
1566.6260 	DATA 	Keypress: space
1566.6406 	EXP 	polygon: autoDraw = False
1566.6406 	EXP 	polygon_2: autoDraw = False
1566.7240 	EXP 	Device response: <KeyPress from None: t=1566.6113848000005, value=space, duration=0.09613369999988208>
1567.0072 	EXP 	Sound sound_1 reached end of file
1567.0236 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
1567.3247 	EXP 	Sound sound_1 stopped
1567.3346 	EXP 	text: autoDraw = True
1567.3346 	EXP 	textbox: autoDraw = True
1568.3152 	DATA 	Keypress: 2
1568.3249 	EXP 	Device response: <KeyPress from None: t=1568.3141734, value=2, duration=None>
1568.4260 	EXP 	Device response: <KeyPress from None: t=1568.3141734, value=2, duration=0.10626150000007328>
1568.8268 	DATA 	Mouse: Left button down, pos=(967,245)
1568.8280 	EXP 	New trial (rep=26, index=9): <Trial 321 (9 in rep 26) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 321, 'thisTrialN': 9, 'thisRepN': 26}>
1568.8407 	EXP 	text: autoDraw = False
1568.8407 	EXP 	textbox: autoDraw = False
1568.8407 	EXP 	polygon: autoDraw = True
1568.9096 	DATA 	Mouse:  Left button up, pos=(967,245)
1569.8410 	INFO 	Keyboard events cleared
1569.8408 	EXP 	polygon: autoDraw = False
1569.8408 	EXP 	polygon_2: autoDraw = True
1570.1407 	EXP 	Device response: <KeyPress from None: t=1570.1376710000004, value=space, duration=None>
1570.1427 	DATA 	Keypress: space
1570.1572 	EXP 	polygon: autoDraw = False
1570.1572 	EXP 	polygon_2: autoDraw = False
1570.2407 	EXP 	Device response: <KeyPress from None: t=1570.1376710000004, value=space, duration=0.09599460000026738>
1570.8243 	EXP 	Sound sound_1 reached end of file
1570.8406 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
1571.1343 	EXP 	Sound sound_1 stopped
1571.1433 	EXP 	text: autoDraw = True
1571.1433 	EXP 	textbox: autoDraw = True
1572.0153 	DATA 	Keypress: 4
1572.0247 	EXP 	Device response: <KeyPress from None: t=1572.0095189000003, value=4, duration=None>
1572.1080 	EXP 	Device response: <KeyPress from None: t=1572.0095189000003, value=4, duration=0.08544119999987743>
1572.6304 	DATA 	Mouse: Left button down, pos=(967,245)
1572.6429 	EXP 	New trial (rep=26, index=10): <Trial 322 (10 in rep 26) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 322, 'thisTrialN': 10, 'thisRepN': 26}>
1572.6572 	EXP 	text: autoDraw = False
1572.6572 	EXP 	textbox: autoDraw = False
1572.6572 	EXP 	polygon: autoDraw = True
1572.7461 	DATA 	Mouse:  Left button up, pos=(967,245)
1573.6575 	INFO 	Keyboard events cleared
1573.6573 	EXP 	polygon: autoDraw = False
1573.6573 	EXP 	polygon_2: autoDraw = True
1574.2077 	EXP 	Device response: <KeyPress from None: t=1574.1975527000004, value=space, duration=None>
1574.2097 	DATA 	Keypress: space
1574.2237 	EXP 	polygon: autoDraw = False
1574.2237 	EXP 	polygon_2: autoDraw = False
1574.3407 	EXP 	Device response: <KeyPress from None: t=1574.1975527000004, value=space, duration=0.14274139999997715>
1574.8914 	EXP 	Sound sound_1 reached end of file
1574.9073 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
1575.2045 	EXP 	Sound sound_1 stopped
